system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2020_02_26,36.41815573461506,36.50071960669944,20.278045496208662,0.08256387208437843,Pune,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_05,36.81522063796083,37.19508570937829,20.751333734112027,0.37986507141746273,Pune,2020-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_13,39.68202644277514,39.235728675738564,21.923111516760745,-0.446297767036576,Pune,2020-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_21,39.87490573688371,40.07928814989878,23.700109047940625,0.2043824130150682,Pune,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_29,41.3897833672116,40.85902057341153,24.60279236552924,-0.5307627938000721,Pune,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_06,43.840242370663866,43.65910213575813,24.536865891308977,-0.18114023490573317,Pune,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_14,43.48569076766347,43.32964569619205,25.284786934422197,-0.15604507147141788,Pune,2020-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_22,46.18190567316947,46.04165240776542,26.14228472980926,-0.14025326540404848,Pune,2020-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_30,44.79934848725881,44.644466478592776,25.993788250912722,-0.15488200866603563,Pune,2020-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_08,46.29276664015335,45.601537812288996,26.158018737339663,-0.6912288278643572,Pune,2020-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_16,41.53219708422433,40.51504398675222,24.38033205685507,-1.0171530974721108,Pune,2020-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_24,42.86734616992579,42.31121515438848,25.609380797295664,-0.5561310155373107,Pune,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_01,32.36802393290506,33.32134694001154,21.261003542985215,0.9533230071064764,Pune,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_09,37.27560753527493,37.44384816646911,,0.16824063119418042,Pune,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_17,27.933527981767565,26.222307692307723,23.048461538461563,-1.7112202894598418,Pune,2020-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_25,36.80653887821934,36.63578218202813,,-0.17075669619121214,Pune,2020-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_03,,,,,Pune,2020-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_11,30.10829457364344,,,,Pune,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_19,,,,,Pune,2020-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_27,,,,,Pune,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_04,,,,,Pune,2020-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_12,,,,,Pune,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_20,31.04191119941263,,,,Pune,2020-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_28,29.719074253873142,30.388819188191903,20.29000000000002,0.6697449343187607,Pune,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_05,31.669906499280792,,,,Pune,2020-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_13,,,,,Pune,2020-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_21,32.973018372703436,33.77076286212058,19.857856428406578,0.7977444894171413,Pune,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_29,32.18042498615199,33.54524725038673,20.89625832659928,1.3648222642347392,Pune,2020-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_07,32.02964200136928,33.92000000000002,,1.8903579986307406,Pune,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_15,30.344124795941823,30.380114511309365,21.198026212751955,0.03598971536754192,Pune,2020-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_23,30.625400417722847,31.4712562720369,20.999198874423662,0.8458558543140526,Pune,2020-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_31,30.660120103478107,31.18436160835373,19.494985082723126,0.5242415048756222,Pune,2020-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_08,30.773250329846377,31.321637134660982,18.48037591984372,0.548386804814605,Pune,2020-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_16,30.990419292279984,31.23920286097457,20.98479785426916,0.2487835686945843,Pune,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_24,30.538422824100333,30.87867913520936,19.49651904598491,0.34025631110902665,Pune,2020-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_02,30.53406414224484,30.594634378790516,16.500871426096033,0.060570236545675726,Pune,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_10,30.725692668987815,30.84995832339802,18.795578651627185,0.12426565441020543,Pune,2020-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_18,29.288693950702427,29.302022623077296,15.359520887784434,0.013328672374868233,Pune,2020-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_26,29.676244296087066,29.686556625036477,18.305080211067825,0.010312328949410698,Pune,2020-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_01,30.522667032623264,30.688582753404,19.25040245394013,0.1659157207807347,Pune,2021-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_09,30.53072089677115,29.952638698704828,19.474436614190452,-0.5780821980663227,Pune,2021-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_17,32.97227650611288,32.612991724703036,19.995509381401103,-0.35928478140984055,Pune,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_25,31.325146457324056,30.991682233545337,18.271937929001606,-0.3334642237787193,Pune,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_02,32.535048088997286,32.35752162262443,17.195802696128986,-0.17752646637285352,Pune,2021-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_10,32.578377603430496,32.0998172482813,19.075409798973155,-0.4785603551491988,Pune,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_18,34.34923875889474,34.398633793996126,20.273838670619206,0.049395035101383655,Pune,2021-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_26,38.50574849213085,37.90848094259723,21.107206591471407,-0.597267549533619,Pune,2021-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_06,40.21382692897415,39.530109591319196,22.158125556063723,-0.6837173376549543,Pune,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_14,38.08451175725433,37.52860381383053,22.38352809180497,-0.5559079434238043,Pune,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_22,41.35849480769003,41.01451497907956,23.289169372384958,-0.3439798286104718,Pune,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_30,43.72483604566431,42.87386027418481,23.683465004001768,-0.8509757714795043,Pune,2021-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_07,42.22737324081096,41.413401459175645,23.645284167479925,-0.8139717816353169,Pune,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_15,42.59471482692596,41.72563796494233,24.23491560495941,-0.8690768619836291,Pune,2021-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_23,42.034233218479194,41.151524625857405,25.278807821065612,-0.882708592621789,Pune,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_01,40.77499454048587,40.11913839186613,24.78995844248105,-0.6558561486197405,Pune,2021-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_09,42.40087922326537,42.24000218018821,24.52682250651877,-0.1608770430771571,Pune,2021-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_17,35.81821064008154,36.28471986304633,21.368019116458242,0.46650922296478825,Pune,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_25,37.63528009032455,37.78961928227109,23.186371076593513,0.15433919194654067,Pune,2021-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_02,34.15042665163049,35.81007910228112,20.751955354619984,1.6596524506506327,Pune,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_10,,,,,Pune,2021-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_18,30.077763525501187,30.542778888758214,21.055621299455,0.4650153632570273,Pune,2021-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_26,30.72079083534558,32.41960857205339,20.57946953781516,1.698817736707813,Pune,2021-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_04,36.49654051572217,36.5036148562707,,0.007074340548534508,Pune,2021-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_12,31.917921270718253,37.150000000000034,,5.232078729281781,Pune,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_20,,,,,Pune,2021-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_28,28.96018725413063,,,,Pune,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_05,31.515769808936668,29.23817802877507,19.586946169772283,-2.277591780161597,Pune,2021-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_13,33.83445667647339,,,,Pune,2021-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_21,36.296823708800844,35.841151914276175,,-0.4556717945246689,Pune,2021-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_29,36.53514532434713,,,,Pune,2021-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,,,,,Pune,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_14,31.259494141183232,28.864734817257514,19.27152239626274,-2.3947593239257188,Pune,2021-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,36.672891412678204,,,,Pune,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_30,31.112916238914394,32.8214316209569,16.676616334934828,1.7085153820425063,Pune,2021-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,30.602131265322818,31.613117383115508,21.91476816973191,1.0109861177926902,Pune,2021-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,32.00808049615906,32.853896229160654,20.521175154866345,0.8458157330015936,Pune,2021-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,31.158309477390624,32.15385752869685,19.9327739702904,0.9955480513062227,Pune,2021-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_01,31.20825327337366,31.681318378989683,20.95566537337037,0.47306510561602266,Pune,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,29.75612691280678,29.950478025192957,17.819267855587253,0.19435111238617608,Pune,2021-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,29.596789012709205,31.11802649006625,21.8257744560076,1.5212374773570438,Pune,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,29.198239085478406,29.683224487273286,19.896131913184135,0.48498540179488003,Pune,2021-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_03,27.36407224950996,27.584701160627308,17.776888987330604,0.22062891111734828,Pune,2021-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,27.45200618201643,27.44856353258639,18.494953204465908,-0.003442649430038358,Pune,2021-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_19,29.1812100599565,29.121522634438108,17.343947698656713,-0.05968742551839057,Pune,2021-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_27,27.564144757207046,28.286286418369308,17.22147783373034,0.7221416611622615,Pune,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_01,28.512555588903226,28.664692947496142,18.383576156645333,0.15213735859291688,Pune,2022-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_09,27.596386021513126,27.503880659853817,16.175327056301935,-0.09250536165930967,Pune,2022-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_17,29.219553384442147,29.580319593629348,16.55455244545569,0.3607662091872008,Pune,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_25,29.366316207864518,29.317085757974855,16.06683336872959,-0.049230449889662964,Pune,2022-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_02,32.518142723398775,32.43618864459351,17.701247466084546,-0.08195407880526773,Pune,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_10,32.56155267660596,32.52157706644784,18.792769741116953,-0.03997561015812323,Pune,2022-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_18,36.038189148877215,35.820596858638794,20.236996908109035,-0.21759229023842153,Pune,2022-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_26,36.53738293433284,36.41890448909796,20.853339204788416,-0.11847844523487794,Pune,2022-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_06,35.96423982460483,35.9405843013608,21.750133753733873,-0.023655523244030974,Pune,2022-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_14,40.80332044189132,40.35280293491953,22.83139782051841,-0.45051750697179216,Pune,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_22,40.44652314462518,39.910954109321416,23.842142925368,-0.5355690353037659,Pune,2022-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_30,44.39283863897482,43.57488835098336,24.902028009509436,-0.8179502879914651,Pune,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_07,42.08733696710143,42.005024562006206,25.52055788388875,-0.08231240509522308,Pune,2022-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_15,42.55789618569108,41.97526328671333,25.114665384615417,-0.5826328989777494,Pune,2022-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_23,44.090806322712936,43.82756819530391,26.3448571670764,-0.26323812740902497,Pune,2022-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_01,43.20313596661848,42.78450827472948,25.803573251358117,-0.4186276918890002,Pune,2022-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_09,40.11521559697281,39.047012097580485,24.35826984603079,-1.0682034993923253,Pune,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_17,36.30486703338201,35.805750680702765,23.892849759803028,-0.4991163526792448,Pune,2022-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_25,38.513252944298856,37.90673131278739,23.740655031500115,-0.6065216315114625,Pune,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_02,37.01169521501079,36.3770610644258,23.050410644257724,-0.6346341505849864,Pune,2022-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_10,39.574757013866865,39.729702682501475,22.997684854524838,0.15494566863461046,Pune,2022-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_18,39.28000000000003,,,,Pune,2022-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_26,,,,,Pune,2022-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_04,,,,,Pune,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_12,28.855609756097593,,,,Pune,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_20,,,,,Pune,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_28,30.76364532703794,,,,Pune,2022-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_05,,,,,Pune,2022-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_13,26.993333333333368,,,,Pune,2022-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_21,,,,,Pune,2022-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,31.375663248452998,32.82825440865274,23.372192334822515,1.4525911601997414,Pune,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_06,27.585000000000022,,,,Pune,2022-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,,,,,Pune,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_22,29.160000000000025,,,,Pune,2022-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,30.74026620911618,30.888391145595648,,0.14812493647946923,Pune,2022-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_08,27.029701873621004,,,,Pune,2022-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_16,,,,,Pune,2022-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_24,30.184831976977332,31.23003049745861,18.497129905841213,1.0451985204812786,Pune,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,30.312623925881486,30.85005152868435,18.47137358296122,0.5374276028028646,Pune,2022-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,30.781810298870077,31.27436675350872,19.036009580637057,0.49255645463864184,Pune,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,29.593763711886893,29.77850079266471,16.79863310338922,0.1847370807778148,Pune,2022-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,30.317515849410615,30.798258317696202,19.19327275531456,0.4807424682855874,Pune,2022-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,29.426600728455778,29.631883216783237,18.362304545454563,0.20528248832745888,Pune,2022-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,29.95138612878196,30.435729885308124,21.231874493044376,0.48434375652616524,Pune,2022-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,30.392906251620225,30.216565050725418,18.396911040613343,-0.17634120089480732,Pune,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,31.12355995875686,31.328880371457384,19.348157431337363,0.20532041270052304,Pune,2022-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_01,29.06149024590633,29.265632017449793,18.274712686834043,0.20414177154346191,Pune,2023-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_09,30.32849638718954,30.297723469764822,16.2825847530687,-0.03077291742471644,Pune,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_17,30.043655313006276,30.004093926319328,18.042952373050145,-0.0395613866869482,Pune,2023-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_25,29.989605525890866,30.18750029927325,19.339783155194556,0.1978947733823837,Pune,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_02,32.9816170247856,33.01965087052736,19.14396818504449,0.03803384574175794,Pune,2023-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_10,35.97612131499215,35.97205824267785,19.705075146443566,-0.004063072314295368,Pune,2023-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_18,36.84309844781823,36.567992657126226,20.92214574122038,-0.27510579069200247,Pune,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_26,36.068828385637666,35.87535250953924,21.555421275525198,-0.1934758760984252,Pune,2023-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_06,34.00232265029106,34.0050323977901,21.461404729281803,0.0027097474990398496,Pune,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_14,36.059736216126986,35.68556368047137,20.698020100502557,-0.37417253565561737,Pune,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_22,39.20098744227683,38.71569719190066,21.574217315223787,-0.485290250376174,Pune,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_30,40.83107492225066,40.12147471479651,23.06026340882006,-0.7096002074541445,Pune,2023-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_07,40.26791782914212,39.90161375496191,24.432015967173665,-0.3663040741802135,Pune,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_15,39.90513108481752,39.93418428414008,24.19384470628131,0.02905319932256134,Pune,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_23,41.96575043181158,42.059276946388145,24.448694008887106,0.09352651457656691,Pune,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_01,40.23319606389991,39.61711581364124,23.107135090645293,-0.6160802502586691,Pune,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_09,42.649576803174014,43.05270034754599,26.671414936000716,0.4031235443719794,Pune,2023-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_17,44.39641920388506,43.74122484807568,26.49365833896021,-0.6551943558093782,Pune,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_25,42.21368768386362,41.02549357088836,24.578971005966903,-1.1881941129752605,Pune,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_02,39.582380605288634,37.80351115273288,24.385599693512717,-1.7788694525557531,Pune,2023-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_10,38.95638520794297,37.64746489374925,22.970315645582232,-1.3089203141937205,Pune,2023-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_18,36.63729669324649,36.58030181706194,22.083769633507874,-0.05699487618455379,Pune,2023-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_26,27.906983240223493,,,,Pune,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_04,28.088461538461566,27.30333333333336,19.090000000000032,-0.7851282051282062,Pune,2023-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_12,,,,,Pune,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_20,,,,,Pune,2023-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_28,28.896273912307464,,,,Pune,2023-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_05,,,,,Pune,2023-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_13,30.196380432561806,30.61560451462125,15.833133543638311,0.4192240820594435,Pune,2023-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_21,29.459410826107923,30.204484407882166,19.769950258274363,0.7450735817742427,Pune,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_29,30.09203521821268,30.651270878387724,21.569288639396333,0.5592356601750446,Pune,2023-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_06,29.84835060766249,28.814000000000032,21.486000000000036,-1.0343506076624571,Pune,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_14,33.164138849993265,30.336807734403532,,-2.8273311155897325,Pune,2023-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_22,27.896770978672553,30.65880168185006,,2.7620307031775084,Pune,2023-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_30,31.098637327953135,32.38531890154237,22.179069457268927,1.2866815735892345,Pune,2023-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_08,31.910795363836293,32.98044912923926,22.639998666777785,1.0696537654029683,Pune,2023-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_16,31.954843952989176,32.82640618652721,22.194180364414617,0.8715622335380324,Pune,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_24,31.69959885427349,32.41312313308999,20.356791403916393,0.7135242788165002,Pune,2023-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_01,31.191945732391247,31.64098378742582,20.578970564702917,0.44903805503457406,Pune,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_09,29.3577383924467,29.64609209450449,20.067314627533726,0.28835370205779043,Pune,2023-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_17,29.787834939558657,29.986994793126637,20.494318732003183,0.1991598535679806,Pune,2023-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_25,28.359102702908764,28.74260458605361,20.05011446551793,0.3835018831448451,Pune,2023-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_03,28.527660337697863,28.794687766720383,18.97225976471417,0.2670274290225194,Pune,2023-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_11,27.863766384994143,28.293457929088035,18.616648262480194,0.42969154409389176,Pune,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_19,27.726957395277463,27.886810242512063,17.983853932059276,0.1598528472345997,Pune,2023-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_27,29.158731575390327,29.186414813327342,18.51793563933936,0.027683237937015548,Pune,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_01,28.138800673979073,28.2864965205475,19.02056756901066,0.14769584656842838,Pune,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,29.270920889266183,29.46239126864063,19.873549081478313,0.19147037937444722,Pune,2024-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,28.06552756570468,27.933771836605402,17.213529653038048,-0.1317557290992788,Pune,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_25,29.590248759860323,29.436743359017253,17.80537906137186,-0.15350540084306985,Pune,2024-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_02,31.88014598909999,31.598725815206087,20.7946740428375,-0.2814201738939026,Pune,2024-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_10,32.69095704956908,32.27122687320512,20.307138282133888,-0.4197301763639558,Pune,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,35.441314390726575,35.00311351263512,20.084348907126046,-0.43820087809145747,Pune,2024-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_26,34.81204234773811,34.31889779866183,22.278928273490315,-0.4931445490762769,Pune,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,38.00549638704135,37.28477510433304,22.81527195287412,-0.720721282708304,Pune,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,38.80437667527141,37.90692461551395,22.446463568367104,-0.8974520597574625,Pune,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_21,40.18922167200841,39.42898786117284,25.179970446718652,-0.7602338108355653,Pune,2024-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_29,40.30223767716553,39.42133529290007,26.376712647485032,-0.8809023842654611,Pune,2024-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,43.05437207218368,42.23224909656277,25.59404605429033,-0.8221229756209141,Pune,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
