system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2011_08_21,30.337332699016848,28.57000000000005,,-1.767332699016798,Kolkata,2011-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_29,27.07000000000005,,,,Kolkata,2011-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_06,27.99884516680927,,,,Kolkata,2011-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_14,,,,,Kolkata,2011-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_22,30.072911728136486,30.931179210487514,24.718005353341685,0.8582674823510281,Kolkata,2011-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_30,29.732313343042232,31.028397619149235,25.31106370269236,1.2960842761070026,Kolkata,2011-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_08,30.661224694778607,31.654687030357703,24.898525510970867,0.9934623355790961,Kolkata,2011-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_16,30.27950905959796,31.21576630980393,24.62662132440286,0.9362572502059692,Kolkata,2011-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_24,29.279195626044835,29.96637206929344,22.35571763178041,0.6871764432486032,Kolkata,2011-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_01,28.611699488381376,29.21187381858068,21.414387528879164,0.6001743301993052,Kolkata,2011-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_09,29.315939220947808,29.569499458996468,21.192652608088014,0.2535602380486601,Kolkata,2011-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_17,28.431011461685472,28.27138640580204,19.907102378141392,-0.15962505588343134,Kolkata,2011-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_25,27.855620593042524,27.404690166394232,17.556974223456432,-0.4509304266482914,Kolkata,2011-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_03,27.421091141111578,27.09088580584968,18.29323962516736,-0.33020533526189766,Kolkata,2011-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_11,22.600635426569042,21.769202680199847,15.02797399096029,-0.8314327463691953,Kolkata,2011-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_19,21.128712284662306,21.161913085107482,12.801055074106303,0.033200800445175815,Kolkata,2011-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_27,24.58350649198411,24.273780049392002,16.83618900246964,-0.30972644259210824,Kolkata,2011-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_01,25.011677438810512,24.848525424888393,16.608282852612383,-0.16315201392211875,Kolkata,2012-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_09,20.044332497235683,20.283655253873793,12.733288003357035,0.23932275663810998,Kolkata,2012-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_17,22.459186196550235,22.770789952491707,15.89048797129285,0.3116037559414728,Kolkata,2012-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_25,23.200553866870326,23.60193523021818,14.535328828960035,0.40138136334785557,Kolkata,2012-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_02,25.131503416374514,25.333787767818787,15.543473999930296,0.20228435144427337,Kolkata,2012-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_10,24.838210193815023,25.359248800178925,16.70916938549668,0.5210386063639021,Kolkata,2012-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_18,28.978842485439515,29.365454277428483,19.468905917480164,0.3866117919889689,Kolkata,2012-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_26,28.774319033237617,29.354007627926705,20.15645301409051,0.5796885946890882,Kolkata,2012-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_05,29.758803413802223,29.906390370794938,22.007888100172007,0.14758695699271485,Kolkata,2012-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_13,30.045156087187635,30.177553750254916,21.935555635165198,0.1323976630672803,Kolkata,2012-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_21,32.40951903226447,32.389969209990184,24.02693210173298,-0.01954982227428559,Kolkata,2012-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_29,32.02192733112396,32.10311491718206,23.360744173450744,0.08118758605809973,Kolkata,2012-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_06,29.426965103361873,30.201651115756558,22.68370984097851,0.7746860123946853,Kolkata,2012-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_14,32.87008147898408,33.406981514145485,25.86857591243604,0.536900035161402,Kolkata,2012-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_22,34.5821168544609,34.85297675150119,25.98321361770008,0.2708598970402889,Kolkata,2012-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_30,32.05180221152599,32.60991023702013,24.86058416917377,0.5581080254941426,Kolkata,2012-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_08,33.39376927929152,33.33382448300455,25.760648538150754,-0.05994479628697036,Kolkata,2012-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_16,33.18268493378324,32.8670234621221,23.75031929317328,-0.31566147166114433,Kolkata,2012-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_24,33.449928888178746,33.21072153897939,24.79942008647697,-0.23920734919935427,Kolkata,2012-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_01,34.71958285525078,34.225852049668575,23.868176846380823,-0.49373080558220295,Kolkata,2012-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_09,32.55052549716701,33.73609642301713,25.20855379188716,1.1855709258501221,Kolkata,2012-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,,,,,Kolkata,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_25,31.534802078070456,31.717064364207253,,0.1822622861367975,Kolkata,2012-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_03,,,,,Kolkata,2012-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,,,,,Kolkata,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_19,27.8399877780494,,,,Kolkata,2012-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_27,,,,,Kolkata,2012-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,,,,,Kolkata,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_12,,,,,Kolkata,2012-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_20,,,,,Kolkata,2012-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_28,,,,,Kolkata,2012-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,,,,,Kolkata,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,28.526619289781397,28.798919860627194,,0.27230057084579684,Kolkata,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,30.31993149472254,31.131761786600528,25.39358748582487,0.8118302918779889,Kolkata,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,29.855687046958735,30.265225775349535,24.520932588916498,0.40953872839079963,Kolkata,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,27.34691480581958,27.76363826815645,25.842946635730883,0.4167234623368685,Kolkata,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_15,29.301638873166862,30.411676582109507,23.620067930574155,1.1100377089426452,Kolkata,2012-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,28.735119859962793,29.815947465422717,21.95679077500264,1.0808276054599233,Kolkata,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,26.973921721234216,29.726000000000035,22.164000000000037,2.7520782787658185,Kolkata,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,27.59769829823378,27.973059694263107,19.050823435956097,0.3753613960293265,Kolkata,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,26.947378766198614,27.263648108452593,19.027200625688,0.3162693422539782,Kolkata,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,26.398119219193408,26.07684117894948,15.994942201069245,-0.3212780402439286,Kolkata,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,25.65988759862775,25.423724276274914,14.869769407753516,-0.2361633223528372,Kolkata,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_10,25.487990599294992,25.48062571683449,18.504782719510672,-0.007364882460503708,Kolkata,2012-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_18,22.770104286420114,22.681408709159168,14.23270183426865,-0.08869557726094612,Kolkata,2012-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,21.79425230444011,21.51841664265293,11.923348037151184,-0.27583566178718044,Kolkata,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_01,22.452644971939467,22.170592810594947,14.734162287155797,-0.28205216134452016,Kolkata,2013-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_09,21.740550894913685,21.969650040225293,11.14012067578443,0.2290991453116078,Kolkata,2013-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_17,23.398548064778076,23.51869408227402,15.620795658931579,0.12014601749594433,Kolkata,2013-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_25,21.924561495092878,22.087136660082784,12.417757910036189,0.16257516498990654,Kolkata,2013-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_02,25.748919613562297,25.858139262911735,16.828239932992002,0.10921964934943773,Kolkata,2013-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_10,26.83863263013947,27.477285911181756,16.04482644289584,0.6386532810422842,Kolkata,2013-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_18,28.009821633543023,28.188529822483947,17.263513456146068,0.17870818894092366,Kolkata,2013-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_26,30.531103317878635,31.041486792215704,19.456615937323242,0.5103834743370683,Kolkata,2013-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_06,31.835612182132525,32.00125039970953,22.597382187318825,0.16563821757700126,Kolkata,2013-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_14,33.115652746373016,33.174384691773,22.282336719883954,0.05873194539998394,Kolkata,2013-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_22,33.92173272500787,34.30551415243158,24.652514986253234,0.38378142742370613,Kolkata,2013-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_30,34.96041151197556,35.1968065664823,24.87882488634078,0.23639505450674392,Kolkata,2013-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_07,34.3817930304643,34.49456192702378,25.957413007078795,0.11276889655947997,Kolkata,2013-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_15,32.49056279339863,33.54734550561805,23.41884969782093,1.056782712219416,Kolkata,2013-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_23,32.149524952667264,32.76032909985413,25.235543100018326,0.6108041471868688,Kolkata,2013-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_01,32.02881270256476,32.84217845525299,25.23939082744003,0.8133657526882345,Kolkata,2013-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_09,31.56223018889806,31.408611031871605,22.1625914784368,-0.1536191570264549,Kolkata,2013-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_17,31.281978507418017,30.954145077720245,,-0.3278334296977725,Kolkata,2013-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_25,,,,,Kolkata,2013-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_02,32.69263665790391,33.150171550163236,23.49618479309571,0.457534892259325,Kolkata,2013-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_10,30.365903654434963,28.59875337798146,26.488117729996514,-1.7671502764535028,Kolkata,2013-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_18,31.661628468033804,32.57000000000005,,0.908371531966246,Kolkata,2013-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_26,25.167666068222644,,,,Kolkata,2013-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_04,,,,,Kolkata,2013-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_12,,,,,Kolkata,2013-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_20,29.230000000000018,,,,Kolkata,2013-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_28,29.861031527395188,,,,Kolkata,2013-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_05,,,,,Kolkata,2013-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_13,,,,,Kolkata,2013-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_21,30.522551807228933,29.937124148769016,25.286877946568914,-0.585427658459917,Kolkata,2013-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_29,29.650000000000034,,,,Kolkata,2013-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_06,30.021185729275995,,,,Kolkata,2013-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_14,28.72361626560292,,,,Kolkata,2013-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_22,31.169713689269745,32.17901555513912,,1.0093018658693715,Kolkata,2013-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_30,29.346892877108008,29.296768012263694,,-0.05012486484431378,Kolkata,2013-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_08,29.46652856371765,30.51132107314181,24.463521364812788,1.0447925094241626,Kolkata,2013-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_16,29.004743767902237,30.257745913124737,25.68947968239143,1.2530021452224993,Kolkata,2013-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_24,28.60701702210262,29.569149106173928,23.221510739031427,0.9621320840713068,Kolkata,2013-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_01,28.07602668528515,28.77708005867883,22.57605976093401,0.7010533733936803,Kolkata,2013-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_09,27.479603466725628,28.20050463538187,20.092644026038883,0.7209011686562405,Kolkata,2013-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_17,26.270929681102587,26.32095701730476,18.468518778154287,0.0500273362021737,Kolkata,2013-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_25,26.224330448715772,25.580075819672157,19.091592213114776,-0.6442546290436155,Kolkata,2013-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_03,25.589327644625644,25.23352591209606,17.69193405460389,-0.355801732529585,Kolkata,2013-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_11,24.57008650635353,24.15678661012662,14.799755619285763,-0.4132998962269099,Kolkata,2013-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_19,24.64341212013502,24.84408766460192,16.703730770808598,0.20067554446689684,Kolkata,2013-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_27,22.955452997135435,23.351311869390408,14.668715519961353,0.39585887225497274,Kolkata,2013-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_01,22.84512147939229,22.97874821969602,13.734300955537735,0.133626740303729,Kolkata,2014-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_09,22.570022485244085,22.41690497855196,13.530418562329425,-0.15311750669212643,Kolkata,2014-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_17,23.191513260751567,23.34546924448004,15.235452147975732,0.15395598372847275,Kolkata,2014-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_25,23.758594988427912,24.123107299326065,13.831480031369617,0.36451231089815295,Kolkata,2014-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_02,26.05494869314289,26.665181020529904,16.630570853565068,0.6102323273870134,Kolkata,2014-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_10,24.73181081218199,24.962377233774994,17.22758942411748,0.23056642159300367,Kolkata,2014-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_18,25.514990971295,26.003074704623714,17.49708135640528,0.4880837333287147,Kolkata,2014-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_26,27.48519608297316,28.417045228305597,20.517790521532167,0.9318491453324356,Kolkata,2014-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_06,29.957295209076694,30.379910387630666,20.208385779616773,0.422615178553972,Kolkata,2014-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_14,31.962066066134874,32.40916579201029,23.576144586055513,0.44709972587541813,Kolkata,2014-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_22,31.745665496248005,32.415151295141314,24.327383191461454,0.6694857988933087,Kolkata,2014-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_30,33.85475690718467,34.70327819924242,25.21065748488697,0.8485212920577467,Kolkata,2014-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_07,33.779146729688705,33.81453699387412,24.353510784738486,0.03539026418541624,Kolkata,2014-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_15,34.50345770316061,35.49532757132365,26.168309572192268,0.991869868163036,Kolkata,2014-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_23,35.37357276134945,35.625589584331344,26.9531909961401,0.25201682298189354,Kolkata,2014-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_01,31.402420683828847,30.829394700247224,26.372736402966673,-0.5730259835816227,Kolkata,2014-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_09,35.640980565665835,36.27868788909654,26.069455584428272,0.6377073234307034,Kolkata,2014-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_17,35.65917952670857,36.027340292252745,26.63885741327338,0.3681607655441752,Kolkata,2014-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_25,32.09664211318956,32.15335201370543,23.61242051162929,0.05670990051586955,Kolkata,2014-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_02,29.868840163481753,30.61831658679861,26.557855928273323,0.7494764233168567,Kolkata,2014-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_10,31.48428195651194,30.72549485939125,23.863757315936653,-0.7587870971206883,Kolkata,2014-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_18,,,,,Kolkata,2014-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_26,,,,,Kolkata,2014-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_04,,,,,Kolkata,2014-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_12,,,,,Kolkata,2014-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_20,,,,,Kolkata,2014-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_28,29.578122972782435,,,,Kolkata,2014-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_05,,,,,Kolkata,2014-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_13,,,,,Kolkata,2014-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_21,,,,,Kolkata,2014-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_29,29.313941039565588,30.650000000000034,,1.3360589604344462,Kolkata,2014-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_06,29.661382348142922,30.454907010014328,25.57000000000005,0.7935246618714054,Kolkata,2014-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_14,29.936535390784464,,,,Kolkata,2014-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_22,30.249467816007826,32.567713894772886,26.285777494178213,2.3182460787650605,Kolkata,2014-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_30,30.232636801290496,31.432737543859655,24.871543157894767,1.200100742569159,Kolkata,2014-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_08,28.7403001064556,29.642468164258144,25.545337435016958,0.9021680578025446,Kolkata,2014-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_16,29.15276071039791,30.418006975615317,23.388031246441777,1.2652462652174066,Kolkata,2014-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_24,28.660344550022547,30.012230574639972,22.709339264667847,1.351886024617425,Kolkata,2014-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_01,28.788228722575862,29.775512833007518,21.99670412135321,0.9872841104316556,Kolkata,2014-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_09,27.95406167759412,28.878102402298428,19.16608359947159,0.9240407247043088,Kolkata,2014-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_17,27.107448630759702,27.027471372414986,17.185498205435,-0.07997725834471581,Kolkata,2014-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_25,27.00688586388447,26.66297794996895,16.580371645860254,-0.343907913915519,Kolkata,2014-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_03,24.97147809247972,24.906677623158167,15.822200206842215,-0.06480046932155403,Kolkata,2014-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_11,22.54478214318279,22.2194163812029,15.49094897710283,-0.32536576197988865,Kolkata,2014-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_19,23.119232396950178,23.088592096809638,12.999076063531335,-0.030640300140539978,Kolkata,2014-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_27,21.750438185384112,21.576799536814047,11.357347090999538,-0.1736386485700656,Kolkata,2014-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_01,23.2997532707804,23.545443320440366,14.331692948527248,0.24569004965996655,Kolkata,2015-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_09,21.847981971293006,23.031291768976228,13.145370983239058,1.183309797683222,Kolkata,2015-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_17,22.373449158154354,22.636949062689677,13.847768722255955,0.26349990453532257,Kolkata,2015-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_25,23.990597941516853,24.48895374974459,15.359481794307099,0.4983558082277355,Kolkata,2015-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_02,24.503252570667293,25.10428194791069,15.47914852498882,0.6010293772433961,Kolkata,2015-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_10,25.246767524597733,25.7918311975896,17.972435546520543,0.5450636729918692,Kolkata,2015-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_18,29.206451501853326,29.590566480592276,21.951043260883118,0.38411497873894973,Kolkata,2015-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_26,29.95274539728782,30.542988788684536,21.460049176283587,0.5902433913967151,Kolkata,2015-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_06,30.735741819517944,31.381125463574083,20.022169631445532,0.6453836440561389,Kolkata,2015-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_14,31.530164936259112,31.698016008333116,22.53750308379709,0.1678510720740043,Kolkata,2015-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_22,32.86889509017498,33.282487004749036,23.67265192935976,0.41359191457405586,Kolkata,2015-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_30,31.752815981004364,32.37116852173094,24.183940993432493,0.6183525407265726,Kolkata,2015-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_07,31.234565256622886,32.64638113887253,24.944063931718517,1.4118158822496412,Kolkata,2015-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_15,31.12966279672193,31.814235343030276,26.425612783311063,0.6845725463083454,Kolkata,2015-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_23,29.280254706329266,30.161039630523952,22.003075421959014,0.8807849241946855,Kolkata,2015-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_01,31.963704409924322,32.35153928751895,24.26325138959072,0.3878348775946314,Kolkata,2015-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_09,33.35834717838195,34.14928352144473,26.928867494356677,0.790936343062782,Kolkata,2015-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_17,32.275359078273155,32.47692247454972,25.620684997860682,0.20156339627656195,Kolkata,2015-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_25,31.719243458855793,32.179188462754695,25.23312011564352,0.4599450038989019,Kolkata,2015-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_02,33.62712851405625,,,,Kolkata,2015-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_10,,,,,Kolkata,2015-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_18,,,,,Kolkata,2015-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_26,,,,,Kolkata,2015-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_04,30.740000000000038,,,,Kolkata,2015-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_12,,,,,Kolkata,2015-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_20,,,,,Kolkata,2015-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_28,27.170000000000016,,,,Kolkata,2015-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_05,,,,,Kolkata,2015-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_13,,,,,Kolkata,2015-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_21,,,,,Kolkata,2015-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_29,,,,,Kolkata,2015-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_06,32.733633562887604,33.5507597160094,26.490482035339745,0.8171261531217979,Kolkata,2015-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_14,28.452813432835843,,,,Kolkata,2015-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_22,28.711029436185672,29.637799426100052,25.945950054063093,0.92676998991438,Kolkata,2015-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_30,30.239767629034947,31.27309050217519,25.804837679483033,1.0333228731402428,Kolkata,2015-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
