system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2024_01_01,28.817436098934262,27.696722225327704,19.27096910192284,-1.120713873606558,Bangalore,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,29.434751309101372,28.640153763346273,19.74620751582404,-0.7945975457550993,Bangalore,2024-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,29.932226055093114,28.47525415059793,20.353200691510615,-1.4569719044951839,Bangalore,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_25,29.488208867983825,28.25130142832172,20.23617880243096,-1.2369074396621045,Bangalore,2024-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_02,32.54379356012725,31.164930097327627,21.95798014269223,-1.3788634627996217,Bangalore,2024-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_10,33.040646858469195,31.49764453297702,21.468171239246125,-1.543002325492175,Bangalore,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,34.19862541085699,32.69119514519541,22.48912665957376,-1.5074302656615828,Bangalore,2024-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_26,35.73622826390497,33.93020683033037,22.71719223205258,-1.8060214335745997,Bangalore,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,36.49149233919052,34.99245607316057,24.500073232963718,-1.4990362660299539,Bangalore,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,36.930924308215964,35.19380265485383,24.262318359444347,-1.7371216533621308,Bangalore,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_21,38.55926445593014,36.76265922487889,24.9386209935857,-1.7966052310512524,Bangalore,2024-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_29,39.76006072407128,37.80175999470145,25.377232256125247,-1.9583007293698316,Bangalore,2024-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,41.126510103097786,39.43797569483521,26.33355698313168,-1.6885344082625764,Bangalore,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_14,40.43564044586996,38.049785251611695,25.684762485401375,-2.385855194258262,Bangalore,2024-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_22,42.02620887260778,40.314963228399535,26.354377721123807,-1.7112456442082475,Bangalore,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,38.18230546038854,36.305914967760636,25.723623247916404,-1.8763904926279054,Bangalore,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_08,32.04024626920536,32.53650283553876,,0.49625656633340043,Bangalore,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_16,30.450741002117176,30.73361363769733,,0.28287263558015496,Bangalore,2024-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_24,31.853122197587574,31.06058764600081,23.22736041771632,-0.7925345515867654,Bangalore,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_01,32.863194937718646,32.44478518354019,,-0.4184097541784553,Bangalore,2024-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_09,29.76951034270998,28.867929183222994,21.201748904020175,-0.9015811594869874,Bangalore,2024-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_17,,,,,Bangalore,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_25,30.359087018544958,,,,Bangalore,2024-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_03,30.710633146547604,29.55419148804236,,-1.1564416585052442,Bangalore,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_11,30.275146231919944,29.885060711030107,21.085019533943132,-0.39008552088983706,Bangalore,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_19,,,,,Bangalore,2024-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_27,,,,,Bangalore,2024-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_04,27.325298176441628,,,,Bangalore,2024-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_12,30.34760506855302,29.987352444102484,22.659326385556987,-0.36025262445053485,Bangalore,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_20,30.241636809649364,29.367485029940156,20.76735459470513,-0.8741517797092087,Bangalore,2024-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_28,,,,,Bangalore,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_05,,,,,Bangalore,2024-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_13,30.586625171888848,30.34136541719063,19.467169671990394,-0.2452597546982176,Bangalore,2024-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_21,31.10802099794351,29.883036620491037,,-1.224984377452472,Bangalore,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_29,30.704995008552654,30.03345134309343,21.845961164132287,-0.6715436654592253,Bangalore,2024-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_07,30.827500000000033,,,,Bangalore,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_15,26.789873516690523,25.709089599539062,,-1.0807839171514608,Bangalore,2024-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_23,27.001270461860717,27.266804590217312,20.248453812973086,0.2655341283565953,Bangalore,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_31,26.84734619896515,26.97911412824308,19.424491218793687,0.13176792927793102,Bangalore,2024-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_08,25.82882958900639,26.007421036045905,19.212179012269754,0.17859144703951557,Bangalore,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_16,26.369215422137355,25.99330566993985,18.47466040632567,-0.37590975219750433,Bangalore,2024-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_24,26.027885138699645,26.331137663719037,15.194924012158083,0.30325252501939204,Bangalore,2024-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_02,26.03161544490561,25.76256013727944,20.660358187663515,-0.26905530762617147,Bangalore,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_10,24.318684038869847,23.387673967075088,18.90337208690315,-0.9310100717947591,Bangalore,2024-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_18,25.860574257143476,25.48429646614814,19.673805501003905,-0.376277790995335,Bangalore,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_26,25.41113013992719,24.875514123539244,19.081492621035085,-0.535616016387948,Bangalore,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
